record_id,artifact_code,retrieval_anchor,task_id,execution_id,object_id,trace_id,incident_id,recovery_case_id,component,error_code,failure_reason,current_value,last_success_value,action,status,observed_at,source_uri,confidence,confidence_basis
CSV-PROF-799-495,CSV-PROF-799,global:field-profile-statistics,TASK-global-0495,EXEC-global-0495,object-14,trace-global-0495,INC-global-0495,RC-global-0495,Model Provider,KAFKA_BACKLOG_HIGH,"消费者处理速度低于生产速度：group、partition、lag、处理时延",994,500,"隔离坏消息并在容量允许时扩容",RECOVERED,2026-08-13T18:34:00.000Z,synthetic://datasmart-govern/field-profile-statistics/495,0.94,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-496,CSV-PROF-799,global:field-profile-statistics,TASK-global-0496,EXEC-global-0496,object-15,trace-global-0496,INC-global-0496,RC-global-0496,Embedding,OUTBOX_DELIVERY_TIMEOUT,"事务事实未及时投递：outbox 状态、attempt、broker 响应",995,500,"重投未交付 outbox，不重复业务事务",RECOVERED,2026-08-13T18:45:00.000Z,synthetic://datasmart-govern/field-profile-statistics/496,0.95,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-497,CSV-PROF-799,global:field-profile-statistics,TASK-global-0497,EXEC-global-0497,object-16,trace-global-0497,INC-global-0497,RC-global-0497,Reranker,CONNECTOR_VERSION_INCOMPATIBLE,"连接器版本不支持配置：版本、能力快照、配置字段",996,500,"回滚兼容配置或人工升级连接器",RECOVERED,2026-08-13T18:56:00.000Z,synthetic://datasmart-govern/field-profile-statistics/497,0.96,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-498,CSV-PROF-799,global:field-profile-statistics,TASK-global-0498,EXEC-global-0498,object-17,trace-global-0498,INC-global-0498,RC-global-0498,WebSocket,TARGET_CAPACITY_EXCEEDED,"目标 CPU/连接/磁盘达到阈值：容量指标、等待事件、配额",997,500,"降低负载并等待恢复，不扩大压力",ATTENTION_REQUIRED,2026-08-13T19:07:00.000Z,synthetic://datasmart-govern/field-profile-statistics/498,0.97,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-499,CSV-PROF-799,global:field-profile-statistics,TASK-global-0499,EXEC-global-0499,object-18,trace-global-0499,INC-global-0499,RC-global-0499,Prometheus,DIRTY_RECORD_THRESHOLD_EXCEEDED,"脏数据超过任务阈值：规则结果、坏行样本引用、阈值",998,500,"隔离坏行；超过停止阈值时退出",RECOVERED,2026-08-13T19:18:00.000Z,synthetic://datasmart-govern/field-profile-statistics/499,0.98,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-500,CSV-PROF-799,global:field-profile-statistics,TASK-global-0500,EXEC-global-0500,object-19,trace-global-0500,INC-global-0500,RC-global-0500,Alertmanager,DDL_REQUIRED,"需要修改目标结构：元数据差异与目标约束",999,500,"高风险动作，返回 DDL、影响、回滚与验证指引",RECOVERED,2026-08-13T19:29:00.000Z,synthetic://datasmart-govern/field-profile-statistics/500,0.99,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-501,CSV-PROF-799,global:field-profile-statistics,TASK-global-0501,EXEC-global-0501,object-20,trace-global-0501,INC-global-0501,RC-global-0501,磁盘,CONNECTION_TIMEOUT,"网络或端点超时：连接耗时、DNS、目标健康",1000,500,"有界增加超时或等待端点恢复；持续失败时退出",RECOVERED,2026-08-13T19:40:00.000Z,synthetic://datasmart-govern/field-profile-statistics/501,0.90,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-502,CSV-PROF-799,global:field-profile-statistics,TASK-global-0502,EXEC-global-0502,object-21,trace-global-0502,INC-global-0502,RC-global-0502,证书,AUTHENTICATION_FAILED,"凭据失效或引用错误：认证响应与凭据引用版本",1001,500,"禁止自动修改凭据，返回轮换指引",RECOVERED,2026-08-13T19:51:00.000Z,synthetic://datasmart-govern/field-profile-statistics/502,0.91,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-503,CSV-PROF-799,global:field-profile-statistics,TASK-global-0503,EXEC-global-0503,object-22,trace-global-0503,INC-global-0503,RC-global-0503,备份,PERMISSION_DENIED,"资源动作未授权：actor、resource、action、审批事实",1002,500,"立即退出 Loop，说明所需权限",RECOVERED,2026-08-13T20:02:00.000Z,synthetic://datasmart-govern/field-profile-statistics/503,0.92,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-504,CSV-PROF-799,global:field-profile-statistics,TASK-global-0504,EXEC-global-0504,object-23,trace-global-0504,INC-global-0504,RC-global-0504,审计,RATE_LIMIT_EXCEEDED,"来源或目标端限流：429、限流头、连接器容量",1003,500,"降低并发/批量并有界退避",RECOVERED,2026-08-13T20:13:00.000Z,synthetic://datasmart-govern/field-profile-statistics/504,0.93,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-505,CSV-PROF-799,global:field-profile-statistics,TASK-global-0505,EXEC-global-0505,object-24,trace-global-0505,INC-global-0505,RC-global-0505,Gateway,SCHEMA_DRIFT_DETECTED,"来源结构发生变化：schema 指纹与元数据差异",1004,500,"刷新元数据；唯一兼容映射才自动修复",ATTENTION_REQUIRED,2026-08-13T20:24:00.000Z,synthetic://datasmart-govern/field-profile-statistics/505,0.94,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-506,CSV-PROF-799,global:field-profile-statistics,TASK-global-0506,EXEC-global-0506,object-25,trace-global-0506,INC-global-0506,RC-global-0506,Task Management,FIELD_MAPPING_MISSING,"目标字段缺少映射：源目标字段、历史成功映射",1005,500,"唯一映射可修复，歧义映射退出",RECOVERED,2026-08-13T20:35:00.000Z,synthetic://datasmart-govern/field-profile-statistics/506,0.95,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-507,CSV-PROF-799,global:field-profile-statistics,TASK-global-0507,EXEC-global-0507,object-26,trace-global-0507,INC-global-0507,RC-global-0507,Agent Runtime,NOT_NULL_VIOLATION,"目标非空字段收到空值：错误字段、字段画像、已批准默认值",1006,500,"使用已批准静态默认值；不得放宽约束",RECOVERED,2026-08-13T20:46:00.000Z,synthetic://datasmart-govern/field-profile-statistics/507,0.96,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-508,CSV-PROF-799,global:field-profile-statistics,TASK-global-0508,EXEC-global-0508,object-27,trace-global-0508,INC-global-0508,RC-global-0508,Python AI Runtime,DATA_TYPE_MISMATCH,"源目标类型不兼容：类型、精度、长度、样本统计",1007,500,"无损转换可修复，有损转换退出",RECOVERED,2026-08-13T20:57:00.000Z,synthetic://datasmart-govern/field-profile-statistics/508,0.97,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-509,CSV-PROF-799,global:field-profile-statistics,TASK-global-0509,EXEC-global-0509,object-28,trace-global-0509,INC-global-0509,RC-global-0509,Kafka Broker,NUMERIC_OVERFLOW,"数值超过目标精度：最值、precision、scale",1008,500,"禁止截断，返回扩容或映射建议",RECOVERED,2026-08-13T21:08:00.000Z,synthetic://datasmart-govern/field-profile-statistics/509,0.98,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-510,CSV-PROF-799,global:field-profile-statistics,TASK-global-0510,EXEC-global-0510,object-29,trace-global-0510,INC-global-0510,RC-global-0510,Kafka Consumer,STRING_TRUNCATION_RISK,"字符串超过目标长度：最大长度与超限行数",1009,500,"禁止静默截断，退出并给出影响",RECOVERED,2026-08-13T21:19:00.000Z,synthetic://datasmart-govern/field-profile-statistics/510,0.99,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-511,CSV-PROF-799,global:field-profile-statistics,TASK-global-0511,EXEC-global-0511,object-30,trace-global-0511,INC-global-0511,RC-global-0511,Outbox,FOREIGN_KEY_MISSING,"父记录尚未存在：约束名、父子对象、执行 DAG",1010,500,"调整依赖顺序并 replay 父子对象",RECOVERED,2026-08-13T21:30:00.000Z,synthetic://datasmart-govern/field-profile-statistics/511,0.90,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-512,CSV-PROF-799,global:field-profile-statistics,TASK-global-0512,EXEC-global-0512,object-31,trace-global-0512,INC-global-0512,RC-global-0512,DLT,UNIQUE_CONSTRAINT_VIOLATION,"业务键或幂等键重复：约束名、键摘要、历史回执",1011,500,"确认幂等重放；非幂等冲突退出",ATTENTION_REQUIRED,2026-08-13T21:41:00.000Z,synthetic://datasmart-govern/field-profile-statistics/512,0.91,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-513,CSV-PROF-799,global:field-profile-statistics,TASK-global-0513,EXEC-global-0513,object-00,trace-global-0513,INC-global-0513,RC-global-0513,Datasource,CHECKPOINT_NOT_FOUND,"没有可恢复位点：对象台账与 checkpoint 表",1012,500,"只在授权允许时从安全起点重跑",RECOVERED,2026-08-13T21:52:00.000Z,synthetic://datasmart-govern/field-profile-statistics/513,0.92,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-514,CSV-PROF-799,global:field-profile-statistics,TASK-global-0514,EXEC-global-0514,object-01,trace-global-0514,INC-global-0514,RC-global-0514,Data Sync Worker,CHECKPOINT_STALE,"位点落后或与提交不一致：worker 回执、目标提交、位点时间",1013,500,"选择最近已确认位点并验证去重",RECOVERED,2026-08-13T22:03:00.000Z,synthetic://datasmart-govern/field-profile-statistics/514,0.93,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-515,CSV-PROF-799,global:field-profile-statistics,TASK-global-0515,EXEC-global-0515,object-02,trace-global-0515,INC-global-0515,RC-global-0515,PostgreSQL,KAFKA_BACKLOG_HIGH,"消费者处理速度低于生产速度：group、partition、lag、处理时延",1014,500,"隔离坏消息并在容量允许时扩容",RECOVERED,2026-08-13T22:14:00.000Z,synthetic://datasmart-govern/field-profile-statistics/515,0.94,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-516,CSV-PROF-799,global:field-profile-statistics,TASK-global-0516,EXEC-global-0516,object-03,trace-global-0516,INC-global-0516,RC-global-0516,pgvector,OUTBOX_DELIVERY_TIMEOUT,"事务事实未及时投递：outbox 状态、attempt、broker 响应",1015,500,"重投未交付 outbox，不重复业务事务",RECOVERED,2026-08-13T22:25:00.000Z,synthetic://datasmart-govern/field-profile-statistics/516,0.95,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-517,CSV-PROF-799,global:field-profile-statistics,TASK-global-0517,EXEC-global-0517,object-04,trace-global-0517,INC-global-0517,RC-global-0517,Redis,CONNECTOR_VERSION_INCOMPATIBLE,"连接器版本不支持配置：版本、能力快照、配置字段",1016,500,"回滚兼容配置或人工升级连接器",RECOVERED,2026-08-13T22:36:00.000Z,synthetic://datasmart-govern/field-profile-statistics/517,0.96,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-518,CSV-PROF-799,global:field-profile-statistics,TASK-global-0518,EXEC-global-0518,object-05,trace-global-0518,INC-global-0518,RC-global-0518,MinIO,TARGET_CAPACITY_EXCEEDED,"目标 CPU/连接/磁盘达到阈值：容量指标、等待事件、配额",1017,500,"降低负载并等待恢复，不扩大压力",RECOVERED,2026-08-13T22:47:00.000Z,synthetic://datasmart-govern/field-profile-statistics/518,0.97,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-519,CSV-PROF-799,global:field-profile-statistics,TASK-global-0519,EXEC-global-0519,object-06,trace-global-0519,INC-global-0519,RC-global-0519,Model Provider,DIRTY_RECORD_THRESHOLD_EXCEEDED,"脏数据超过任务阈值：规则结果、坏行样本引用、阈值",1018,500,"隔离坏行；超过停止阈值时退出",ATTENTION_REQUIRED,2026-08-13T22:58:00.000Z,synthetic://datasmart-govern/field-profile-statistics/519,0.98,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-520,CSV-PROF-799,global:field-profile-statistics,TASK-global-0520,EXEC-global-0520,object-07,trace-global-0520,INC-global-0520,RC-global-0520,Embedding,DDL_REQUIRED,"需要修改目标结构：元数据差异与目标约束",1019,500,"高风险动作，返回 DDL、影响、回滚与验证指引",RECOVERED,2026-08-13T23:09:00.000Z,synthetic://datasmart-govern/field-profile-statistics/520,0.99,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-521,CSV-PROF-799,global:field-profile-statistics,TASK-global-0521,EXEC-global-0521,object-08,trace-global-0521,INC-global-0521,RC-global-0521,Reranker,CONNECTION_TIMEOUT,"网络或端点超时：连接耗时、DNS、目标健康",1020,500,"有界增加超时或等待端点恢复；持续失败时退出",RECOVERED,2026-08-13T23:20:00.000Z,synthetic://datasmart-govern/field-profile-statistics/521,0.90,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-522,CSV-PROF-799,global:field-profile-statistics,TASK-global-0522,EXEC-global-0522,object-09,trace-global-0522,INC-global-0522,RC-global-0522,WebSocket,AUTHENTICATION_FAILED,"凭据失效或引用错误：认证响应与凭据引用版本",1021,500,"禁止自动修改凭据，返回轮换指引",RECOVERED,2026-08-13T23:31:00.000Z,synthetic://datasmart-govern/field-profile-statistics/522,0.91,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-523,CSV-PROF-799,global:field-profile-statistics,TASK-global-0523,EXEC-global-0523,object-10,trace-global-0523,INC-global-0523,RC-global-0523,Prometheus,PERMISSION_DENIED,"资源动作未授权：actor、resource、action、审批事实",1022,500,"立即退出 Loop，说明所需权限",RECOVERED,2026-08-13T23:42:00.000Z,synthetic://datasmart-govern/field-profile-statistics/523,0.92,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-524,CSV-PROF-799,global:field-profile-statistics,TASK-global-0524,EXEC-global-0524,object-11,trace-global-0524,INC-global-0524,RC-global-0524,Alertmanager,RATE_LIMIT_EXCEEDED,"来源或目标端限流：429、限流头、连接器容量",1023,500,"降低并发/批量并有界退避",RECOVERED,2026-08-13T23:53:00.000Z,synthetic://datasmart-govern/field-profile-statistics/524,0.93,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-525,CSV-PROF-799,global:field-profile-statistics,TASK-global-0525,EXEC-global-0525,object-12,trace-global-0525,INC-global-0525,RC-global-0525,磁盘,SCHEMA_DRIFT_DETECTED,"来源结构发生变化：schema 指纹与元数据差异",1024,500,"刷新元数据；唯一兼容映射才自动修复",RECOVERED,2026-08-14T00:04:00.000Z,synthetic://datasmart-govern/field-profile-statistics/525,0.94,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-526,CSV-PROF-799,global:field-profile-statistics,TASK-global-0526,EXEC-global-0526,object-13,trace-global-0526,INC-global-0526,RC-global-0526,证书,FIELD_MAPPING_MISSING,"目标字段缺少映射：源目标字段、历史成功映射",1025,500,"唯一映射可修复，歧义映射退出",ATTENTION_REQUIRED,2026-08-14T00:15:00.000Z,synthetic://datasmart-govern/field-profile-statistics/526,0.95,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-527,CSV-PROF-799,global:field-profile-statistics,TASK-global-0527,EXEC-global-0527,object-14,trace-global-0527,INC-global-0527,RC-global-0527,备份,NOT_NULL_VIOLATION,"目标非空字段收到空值：错误字段、字段画像、已批准默认值",1026,500,"使用已批准静态默认值；不得放宽约束",RECOVERED,2026-08-14T00:26:00.000Z,synthetic://datasmart-govern/field-profile-statistics/527,0.96,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-528,CSV-PROF-799,global:field-profile-statistics,TASK-global-0528,EXEC-global-0528,object-15,trace-global-0528,INC-global-0528,RC-global-0528,审计,DATA_TYPE_MISMATCH,"源目标类型不兼容：类型、精度、长度、样本统计",1027,500,"无损转换可修复，有损转换退出",RECOVERED,2026-08-14T00:37:00.000Z,synthetic://datasmart-govern/field-profile-statistics/528,0.97,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-529,CSV-PROF-799,global:field-profile-statistics,TASK-global-0529,EXEC-global-0529,object-16,trace-global-0529,INC-global-0529,RC-global-0529,Gateway,NUMERIC_OVERFLOW,"数值超过目标精度：最值、precision、scale",1028,500,"禁止截断，返回扩容或映射建议",RECOVERED,2026-08-14T00:48:00.000Z,synthetic://datasmart-govern/field-profile-statistics/529,0.98,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-530,CSV-PROF-799,global:field-profile-statistics,TASK-global-0530,EXEC-global-0530,object-17,trace-global-0530,INC-global-0530,RC-global-0530,Task Management,STRING_TRUNCATION_RISK,"字符串超过目标长度：最大长度与超限行数",1029,500,"禁止静默截断，退出并给出影响",RECOVERED,2026-08-14T00:59:00.000Z,synthetic://datasmart-govern/field-profile-statistics/530,0.99,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-531,CSV-PROF-799,global:field-profile-statistics,TASK-global-0531,EXEC-global-0531,object-18,trace-global-0531,INC-global-0531,RC-global-0531,Agent Runtime,FOREIGN_KEY_MISSING,"父记录尚未存在：约束名、父子对象、执行 DAG",1030,500,"调整依赖顺序并 replay 父子对象",RECOVERED,2026-08-14T01:10:00.000Z,synthetic://datasmart-govern/field-profile-statistics/531,0.90,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-532,CSV-PROF-799,global:field-profile-statistics,TASK-global-0532,EXEC-global-0532,object-19,trace-global-0532,INC-global-0532,RC-global-0532,Python AI Runtime,UNIQUE_CONSTRAINT_VIOLATION,"业务键或幂等键重复：约束名、键摘要、历史回执",1031,500,"确认幂等重放；非幂等冲突退出",RECOVERED,2026-08-14T01:21:00.000Z,synthetic://datasmart-govern/field-profile-statistics/532,0.91,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-533,CSV-PROF-799,global:field-profile-statistics,TASK-global-0533,EXEC-global-0533,object-20,trace-global-0533,INC-global-0533,RC-global-0533,Kafka Broker,CHECKPOINT_NOT_FOUND,"没有可恢复位点：对象台账与 checkpoint 表",1032,500,"只在授权允许时从安全起点重跑",ATTENTION_REQUIRED,2026-08-14T01:32:00.000Z,synthetic://datasmart-govern/field-profile-statistics/533,0.92,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-534,CSV-PROF-799,global:field-profile-statistics,TASK-global-0534,EXEC-global-0534,object-21,trace-global-0534,INC-global-0534,RC-global-0534,Kafka Consumer,CHECKPOINT_STALE,"位点落后或与提交不一致：worker 回执、目标提交、位点时间",1033,500,"选择最近已确认位点并验证去重",RECOVERED,2026-08-14T01:43:00.000Z,synthetic://datasmart-govern/field-profile-statistics/534,0.93,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-535,CSV-PROF-799,global:field-profile-statistics,TASK-global-0535,EXEC-global-0535,object-22,trace-global-0535,INC-global-0535,RC-global-0535,Outbox,KAFKA_BACKLOG_HIGH,"消费者处理速度低于生产速度：group、partition、lag、处理时延",1034,500,"隔离坏消息并在容量允许时扩容",RECOVERED,2026-08-14T01:54:00.000Z,synthetic://datasmart-govern/field-profile-statistics/535,0.94,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-536,CSV-PROF-799,global:field-profile-statistics,TASK-global-0536,EXEC-global-0536,object-23,trace-global-0536,INC-global-0536,RC-global-0536,DLT,OUTBOX_DELIVERY_TIMEOUT,"事务事实未及时投递：outbox 状态、attempt、broker 响应",1035,500,"重投未交付 outbox，不重复业务事务",RECOVERED,2026-08-14T02:05:00.000Z,synthetic://datasmart-govern/field-profile-statistics/536,0.95,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-537,CSV-PROF-799,global:field-profile-statistics,TASK-global-0537,EXEC-global-0537,object-24,trace-global-0537,INC-global-0537,RC-global-0537,Datasource,CONNECTOR_VERSION_INCOMPATIBLE,"连接器版本不支持配置：版本、能力快照、配置字段",1036,500,"回滚兼容配置或人工升级连接器",RECOVERED,2026-08-14T02:16:00.000Z,synthetic://datasmart-govern/field-profile-statistics/537,0.96,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-538,CSV-PROF-799,global:field-profile-statistics,TASK-global-0538,EXEC-global-0538,object-25,trace-global-0538,INC-global-0538,RC-global-0538,Data Sync Worker,TARGET_CAPACITY_EXCEEDED,"目标 CPU/连接/磁盘达到阈值：容量指标、等待事件、配额",1037,500,"降低负载并等待恢复，不扩大压力",RECOVERED,2026-08-14T02:27:00.000Z,synthetic://datasmart-govern/field-profile-statistics/538,0.97,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-539,CSV-PROF-799,global:field-profile-statistics,TASK-global-0539,EXEC-global-0539,object-26,trace-global-0539,INC-global-0539,RC-global-0539,PostgreSQL,DIRTY_RECORD_THRESHOLD_EXCEEDED,"脏数据超过任务阈值：规则结果、坏行样本引用、阈值",1038,500,"隔离坏行；超过停止阈值时退出",RECOVERED,2026-08-14T02:38:00.000Z,synthetic://datasmart-govern/field-profile-statistics/539,0.98,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-540,CSV-PROF-799,global:field-profile-statistics,TASK-global-0540,EXEC-global-0540,object-27,trace-global-0540,INC-global-0540,RC-global-0540,pgvector,DDL_REQUIRED,"需要修改目标结构：元数据差异与目标约束",1039,500,"高风险动作，返回 DDL、影响、回滚与验证指引",ATTENTION_REQUIRED,2026-08-14T02:49:00.000Z,synthetic://datasmart-govern/field-profile-statistics/540,0.99,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-541,CSV-PROF-799,global:field-profile-statistics,TASK-global-0541,EXEC-global-0541,object-28,trace-global-0541,INC-global-0541,RC-global-0541,Redis,CONNECTION_TIMEOUT,"网络或端点超时：连接耗时、DNS、目标健康",1040,500,"有界增加超时或等待端点恢复；持续失败时退出",RECOVERED,2026-08-14T03:00:00.000Z,synthetic://datasmart-govern/field-profile-statistics/541,0.90,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-542,CSV-PROF-799,global:field-profile-statistics,TASK-global-0542,EXEC-global-0542,object-29,trace-global-0542,INC-global-0542,RC-global-0542,MinIO,AUTHENTICATION_FAILED,"凭据失效或引用错误：认证响应与凭据引用版本",1041,500,"禁止自动修改凭据，返回轮换指引",RECOVERED,2026-08-14T03:11:00.000Z,synthetic://datasmart-govern/field-profile-statistics/542,0.91,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-543,CSV-PROF-799,global:field-profile-statistics,TASK-global-0543,EXEC-global-0543,object-30,trace-global-0543,INC-global-0543,RC-global-0543,Model Provider,PERMISSION_DENIED,"资源动作未授权：actor、resource、action、审批事实",1042,500,"立即退出 Loop，说明所需权限",RECOVERED,2026-08-14T03:22:00.000Z,synthetic://datasmart-govern/field-profile-statistics/543,0.92,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-544,CSV-PROF-799,global:field-profile-statistics,TASK-global-0544,EXEC-global-0544,object-31,trace-global-0544,INC-global-0544,RC-global-0544,Embedding,RATE_LIMIT_EXCEEDED,"来源或目标端限流：429、限流头、连接器容量",1043,500,"降低并发/批量并有界退避",RECOVERED,2026-08-14T03:33:00.000Z,synthetic://datasmart-govern/field-profile-statistics/544,0.93,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-545,CSV-PROF-799,global:field-profile-statistics,TASK-global-0545,EXEC-global-0545,object-00,trace-global-0545,INC-global-0545,RC-global-0545,Reranker,SCHEMA_DRIFT_DETECTED,"来源结构发生变化：schema 指纹与元数据差异",1044,500,"刷新元数据；唯一兼容映射才自动修复",RECOVERED,2026-08-14T03:44:00.000Z,synthetic://datasmart-govern/field-profile-statistics/545,0.94,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-546,CSV-PROF-799,global:field-profile-statistics,TASK-global-0546,EXEC-global-0546,object-01,trace-global-0546,INC-global-0546,RC-global-0546,WebSocket,FIELD_MAPPING_MISSING,"目标字段缺少映射：源目标字段、历史成功映射",1045,500,"唯一映射可修复，歧义映射退出",RECOVERED,2026-08-14T03:55:00.000Z,synthetic://datasmart-govern/field-profile-statistics/546,0.95,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-547,CSV-PROF-799,global:field-profile-statistics,TASK-global-0547,EXEC-global-0547,object-02,trace-global-0547,INC-global-0547,RC-global-0547,Prometheus,NOT_NULL_VIOLATION,"目标非空字段收到空值：错误字段、字段画像、已批准默认值",1046,500,"使用已批准静态默认值；不得放宽约束",ATTENTION_REQUIRED,2026-08-14T04:06:00.000Z,synthetic://datasmart-govern/field-profile-statistics/547,0.96,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-548,CSV-PROF-799,global:field-profile-statistics,TASK-global-0548,EXEC-global-0548,object-03,trace-global-0548,INC-global-0548,RC-global-0548,Alertmanager,DATA_TYPE_MISMATCH,"源目标类型不兼容：类型、精度、长度、样本统计",1047,500,"无损转换可修复，有损转换退出",RECOVERED,2026-08-14T04:17:00.000Z,synthetic://datasmart-govern/field-profile-statistics/548,0.97,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-549,CSV-PROF-799,global:field-profile-statistics,TASK-global-0549,EXEC-global-0549,object-04,trace-global-0549,INC-global-0549,RC-global-0549,磁盘,NUMERIC_OVERFLOW,"数值超过目标精度：最值、precision、scale",1048,500,"禁止截断，返回扩容或映射建议",RECOVERED,2026-08-14T04:28:00.000Z,synthetic://datasmart-govern/field-profile-statistics/549,0.98,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-550,CSV-PROF-799,global:field-profile-statistics,TASK-global-0550,EXEC-global-0550,object-05,trace-global-0550,INC-global-0550,RC-global-0550,证书,STRING_TRUNCATION_RISK,"字符串超过目标长度：最大长度与超限行数",1049,500,"禁止静默截断，退出并给出影响",RECOVERED,2026-08-14T04:39:00.000Z,synthetic://datasmart-govern/field-profile-statistics/550,0.99,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-551,CSV-PROF-799,global:field-profile-statistics,TASK-global-0551,EXEC-global-0551,object-06,trace-global-0551,INC-global-0551,RC-global-0551,备份,FOREIGN_KEY_MISSING,"父记录尚未存在：约束名、父子对象、执行 DAG",1050,500,"调整依赖顺序并 replay 父子对象",RECOVERED,2026-08-14T04:50:00.000Z,synthetic://datasmart-govern/field-profile-statistics/551,0.90,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-552,CSV-PROF-799,global:field-profile-statistics,TASK-global-0552,EXEC-global-0552,object-07,trace-global-0552,INC-global-0552,RC-global-0552,审计,UNIQUE_CONSTRAINT_VIOLATION,"业务键或幂等键重复：约束名、键摘要、历史回执",1051,500,"确认幂等重放；非幂等冲突退出",RECOVERED,2026-08-14T05:01:00.000Z,synthetic://datasmart-govern/field-profile-statistics/552,0.91,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-553,CSV-PROF-799,global:field-profile-statistics,TASK-global-0553,EXEC-global-0553,object-08,trace-global-0553,INC-global-0553,RC-global-0553,Gateway,CHECKPOINT_NOT_FOUND,"没有可恢复位点：对象台账与 checkpoint 表",1052,500,"只在授权允许时从安全起点重跑",RECOVERED,2026-08-14T05:12:00.000Z,synthetic://datasmart-govern/field-profile-statistics/553,0.92,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-554,CSV-PROF-799,global:field-profile-statistics,TASK-global-0554,EXEC-global-0554,object-09,trace-global-0554,INC-global-0554,RC-global-0554,Task Management,CHECKPOINT_STALE,"位点落后或与提交不一致：worker 回执、目标提交、位点时间",1053,500,"选择最近已确认位点并验证去重",ATTENTION_REQUIRED,2026-08-14T05:23:00.000Z,synthetic://datasmart-govern/field-profile-statistics/554,0.93,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-555,CSV-PROF-799,global:field-profile-statistics,TASK-global-0555,EXEC-global-0555,object-10,trace-global-0555,INC-global-0555,RC-global-0555,Agent Runtime,KAFKA_BACKLOG_HIGH,"消费者处理速度低于生产速度：group、partition、lag、处理时延",1054,500,"隔离坏消息并在容量允许时扩容",RECOVERED,2026-08-14T05:34:00.000Z,synthetic://datasmart-govern/field-profile-statistics/555,0.94,SYNTHETIC_CORRELATED_RECORD
