record_id,artifact_code,retrieval_anchor,task_id,execution_id,object_id,trace_id,incident_id,recovery_case_id,component,error_code,failure_reason,current_value,last_success_value,action,status,observed_at,source_uri,confidence,confidence_basis
CSV-CON-788-475,CSV-CON-788,global:connector-inventory,TASK-global-0475,EXEC-global-0475,object-26,trace-global-0475,INC-global-0475,RC-global-0475,Prometheus,KAFKA_BACKLOG_HIGH,"消费者处理速度低于生产速度：group、partition、lag、处理时延",974,500,"隔离坏消息并在容量允许时扩容",RECOVERED,2026-08-13T14:54:00.000Z,synthetic://datasmart-govern/connector-inventory/475,0.94,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-476,CSV-CON-788,global:connector-inventory,TASK-global-0476,EXEC-global-0476,object-27,trace-global-0476,INC-global-0476,RC-global-0476,Alertmanager,OUTBOX_DELIVERY_TIMEOUT,"事务事实未及时投递：outbox 状态、attempt、broker 响应",975,500,"重投未交付 outbox，不重复业务事务",RECOVERED,2026-08-13T15:05:00.000Z,synthetic://datasmart-govern/connector-inventory/476,0.95,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-477,CSV-CON-788,global:connector-inventory,TASK-global-0477,EXEC-global-0477,object-28,trace-global-0477,INC-global-0477,RC-global-0477,磁盘,CONNECTOR_VERSION_INCOMPATIBLE,"连接器版本不支持配置：版本、能力快照、配置字段",976,500,"回滚兼容配置或人工升级连接器",ATTENTION_REQUIRED,2026-08-13T15:16:00.000Z,synthetic://datasmart-govern/connector-inventory/477,0.96,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-478,CSV-CON-788,global:connector-inventory,TASK-global-0478,EXEC-global-0478,object-29,trace-global-0478,INC-global-0478,RC-global-0478,证书,TARGET_CAPACITY_EXCEEDED,"目标 CPU/连接/磁盘达到阈值：容量指标、等待事件、配额",977,500,"降低负载并等待恢复，不扩大压力",RECOVERED,2026-08-13T15:27:00.000Z,synthetic://datasmart-govern/connector-inventory/478,0.97,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-479,CSV-CON-788,global:connector-inventory,TASK-global-0479,EXEC-global-0479,object-30,trace-global-0479,INC-global-0479,RC-global-0479,备份,DIRTY_RECORD_THRESHOLD_EXCEEDED,"脏数据超过任务阈值：规则结果、坏行样本引用、阈值",978,500,"隔离坏行；超过停止阈值时退出",RECOVERED,2026-08-13T15:38:00.000Z,synthetic://datasmart-govern/connector-inventory/479,0.98,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-480,CSV-CON-788,global:connector-inventory,TASK-global-0480,EXEC-global-0480,object-31,trace-global-0480,INC-global-0480,RC-global-0480,审计,DDL_REQUIRED,"需要修改目标结构：元数据差异与目标约束",979,500,"高风险动作，返回 DDL、影响、回滚与验证指引",RECOVERED,2026-08-13T15:49:00.000Z,synthetic://datasmart-govern/connector-inventory/480,0.99,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-481,CSV-CON-788,global:connector-inventory,TASK-global-0481,EXEC-global-0481,object-00,trace-global-0481,INC-global-0481,RC-global-0481,Gateway,CONNECTION_TIMEOUT,"网络或端点超时：连接耗时、DNS、目标健康",980,500,"有界增加超时或等待端点恢复；持续失败时退出",RECOVERED,2026-08-13T16:00:00.000Z,synthetic://datasmart-govern/connector-inventory/481,0.90,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-482,CSV-CON-788,global:connector-inventory,TASK-global-0482,EXEC-global-0482,object-01,trace-global-0482,INC-global-0482,RC-global-0482,Task Management,AUTHENTICATION_FAILED,"凭据失效或引用错误：认证响应与凭据引用版本",981,500,"禁止自动修改凭据，返回轮换指引",RECOVERED,2026-08-13T16:11:00.000Z,synthetic://datasmart-govern/connector-inventory/482,0.91,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-483,CSV-CON-788,global:connector-inventory,TASK-global-0483,EXEC-global-0483,object-02,trace-global-0483,INC-global-0483,RC-global-0483,Agent Runtime,PERMISSION_DENIED,"资源动作未授权：actor、resource、action、审批事实",982,500,"立即退出 Loop，说明所需权限",RECOVERED,2026-08-13T16:22:00.000Z,synthetic://datasmart-govern/connector-inventory/483,0.92,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-484,CSV-CON-788,global:connector-inventory,TASK-global-0484,EXEC-global-0484,object-03,trace-global-0484,INC-global-0484,RC-global-0484,Python AI Runtime,RATE_LIMIT_EXCEEDED,"来源或目标端限流：429、限流头、连接器容量",983,500,"降低并发/批量并有界退避",ATTENTION_REQUIRED,2026-08-13T16:33:00.000Z,synthetic://datasmart-govern/connector-inventory/484,0.93,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-485,CSV-CON-788,global:connector-inventory,TASK-global-0485,EXEC-global-0485,object-04,trace-global-0485,INC-global-0485,RC-global-0485,Kafka Broker,SCHEMA_DRIFT_DETECTED,"来源结构发生变化：schema 指纹与元数据差异",984,500,"刷新元数据；唯一兼容映射才自动修复",RECOVERED,2026-08-13T16:44:00.000Z,synthetic://datasmart-govern/connector-inventory/485,0.94,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-486,CSV-CON-788,global:connector-inventory,TASK-global-0486,EXEC-global-0486,object-05,trace-global-0486,INC-global-0486,RC-global-0486,Kafka Consumer,FIELD_MAPPING_MISSING,"目标字段缺少映射：源目标字段、历史成功映射",985,500,"唯一映射可修复，歧义映射退出",RECOVERED,2026-08-13T16:55:00.000Z,synthetic://datasmart-govern/connector-inventory/486,0.95,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-487,CSV-CON-788,global:connector-inventory,TASK-global-0487,EXEC-global-0487,object-06,trace-global-0487,INC-global-0487,RC-global-0487,Outbox,NOT_NULL_VIOLATION,"目标非空字段收到空值：错误字段、字段画像、已批准默认值",986,500,"使用已批准静态默认值；不得放宽约束",RECOVERED,2026-08-13T17:06:00.000Z,synthetic://datasmart-govern/connector-inventory/487,0.96,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-488,CSV-CON-788,global:connector-inventory,TASK-global-0488,EXEC-global-0488,object-07,trace-global-0488,INC-global-0488,RC-global-0488,DLT,DATA_TYPE_MISMATCH,"源目标类型不兼容：类型、精度、长度、样本统计",987,500,"无损转换可修复，有损转换退出",RECOVERED,2026-08-13T17:17:00.000Z,synthetic://datasmart-govern/connector-inventory/488,0.97,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-489,CSV-CON-788,global:connector-inventory,TASK-global-0489,EXEC-global-0489,object-08,trace-global-0489,INC-global-0489,RC-global-0489,Datasource,NUMERIC_OVERFLOW,"数值超过目标精度：最值、precision、scale",988,500,"禁止截断，返回扩容或映射建议",RECOVERED,2026-08-13T17:28:00.000Z,synthetic://datasmart-govern/connector-inventory/489,0.98,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-490,CSV-CON-788,global:connector-inventory,TASK-global-0490,EXEC-global-0490,object-09,trace-global-0490,INC-global-0490,RC-global-0490,Data Sync Worker,STRING_TRUNCATION_RISK,"字符串超过目标长度：最大长度与超限行数",989,500,"禁止静默截断，退出并给出影响",RECOVERED,2026-08-13T17:39:00.000Z,synthetic://datasmart-govern/connector-inventory/490,0.99,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-491,CSV-CON-788,global:connector-inventory,TASK-global-0491,EXEC-global-0491,object-10,trace-global-0491,INC-global-0491,RC-global-0491,PostgreSQL,FOREIGN_KEY_MISSING,"父记录尚未存在：约束名、父子对象、执行 DAG",990,500,"调整依赖顺序并 replay 父子对象",ATTENTION_REQUIRED,2026-08-13T17:50:00.000Z,synthetic://datasmart-govern/connector-inventory/491,0.90,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-492,CSV-CON-788,global:connector-inventory,TASK-global-0492,EXEC-global-0492,object-11,trace-global-0492,INC-global-0492,RC-global-0492,pgvector,UNIQUE_CONSTRAINT_VIOLATION,"业务键或幂等键重复：约束名、键摘要、历史回执",991,500,"确认幂等重放；非幂等冲突退出",RECOVERED,2026-08-13T18:01:00.000Z,synthetic://datasmart-govern/connector-inventory/492,0.91,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-493,CSV-CON-788,global:connector-inventory,TASK-global-0493,EXEC-global-0493,object-12,trace-global-0493,INC-global-0493,RC-global-0493,Redis,CHECKPOINT_NOT_FOUND,"没有可恢复位点：对象台账与 checkpoint 表",992,500,"只在授权允许时从安全起点重跑",RECOVERED,2026-08-13T18:12:00.000Z,synthetic://datasmart-govern/connector-inventory/493,0.92,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-494,CSV-CON-788,global:connector-inventory,TASK-global-0494,EXEC-global-0494,object-13,trace-global-0494,INC-global-0494,RC-global-0494,MinIO,CHECKPOINT_STALE,"位点落后或与提交不一致：worker 回执、目标提交、位点时间",993,500,"选择最近已确认位点并验证去重",RECOVERED,2026-08-13T18:23:00.000Z,synthetic://datasmart-govern/connector-inventory/494,0.93,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-495,CSV-CON-788,global:connector-inventory,TASK-global-0495,EXEC-global-0495,object-14,trace-global-0495,INC-global-0495,RC-global-0495,Model Provider,KAFKA_BACKLOG_HIGH,"消费者处理速度低于生产速度：group、partition、lag、处理时延",994,500,"隔离坏消息并在容量允许时扩容",RECOVERED,2026-08-13T18:34:00.000Z,synthetic://datasmart-govern/connector-inventory/495,0.94,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-496,CSV-CON-788,global:connector-inventory,TASK-global-0496,EXEC-global-0496,object-15,trace-global-0496,INC-global-0496,RC-global-0496,Embedding,OUTBOX_DELIVERY_TIMEOUT,"事务事实未及时投递：outbox 状态、attempt、broker 响应",995,500,"重投未交付 outbox，不重复业务事务",RECOVERED,2026-08-13T18:45:00.000Z,synthetic://datasmart-govern/connector-inventory/496,0.95,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-497,CSV-CON-788,global:connector-inventory,TASK-global-0497,EXEC-global-0497,object-16,trace-global-0497,INC-global-0497,RC-global-0497,Reranker,CONNECTOR_VERSION_INCOMPATIBLE,"连接器版本不支持配置：版本、能力快照、配置字段",996,500,"回滚兼容配置或人工升级连接器",RECOVERED,2026-08-13T18:56:00.000Z,synthetic://datasmart-govern/connector-inventory/497,0.96,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-498,CSV-CON-788,global:connector-inventory,TASK-global-0498,EXEC-global-0498,object-17,trace-global-0498,INC-global-0498,RC-global-0498,WebSocket,TARGET_CAPACITY_EXCEEDED,"目标 CPU/连接/磁盘达到阈值：容量指标、等待事件、配额",997,500,"降低负载并等待恢复，不扩大压力",ATTENTION_REQUIRED,2026-08-13T19:07:00.000Z,synthetic://datasmart-govern/connector-inventory/498,0.97,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-499,CSV-CON-788,global:connector-inventory,TASK-global-0499,EXEC-global-0499,object-18,trace-global-0499,INC-global-0499,RC-global-0499,Prometheus,DIRTY_RECORD_THRESHOLD_EXCEEDED,"脏数据超过任务阈值：规则结果、坏行样本引用、阈值",998,500,"隔离坏行；超过停止阈值时退出",RECOVERED,2026-08-13T19:18:00.000Z,synthetic://datasmart-govern/connector-inventory/499,0.98,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-500,CSV-CON-788,global:connector-inventory,TASK-global-0500,EXEC-global-0500,object-19,trace-global-0500,INC-global-0500,RC-global-0500,Alertmanager,DDL_REQUIRED,"需要修改目标结构：元数据差异与目标约束",999,500,"高风险动作，返回 DDL、影响、回滚与验证指引",RECOVERED,2026-08-13T19:29:00.000Z,synthetic://datasmart-govern/connector-inventory/500,0.99,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-501,CSV-CON-788,global:connector-inventory,TASK-global-0501,EXEC-global-0501,object-20,trace-global-0501,INC-global-0501,RC-global-0501,磁盘,CONNECTION_TIMEOUT,"网络或端点超时：连接耗时、DNS、目标健康",1000,500,"有界增加超时或等待端点恢复；持续失败时退出",RECOVERED,2026-08-13T19:40:00.000Z,synthetic://datasmart-govern/connector-inventory/501,0.90,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-502,CSV-CON-788,global:connector-inventory,TASK-global-0502,EXEC-global-0502,object-21,trace-global-0502,INC-global-0502,RC-global-0502,证书,AUTHENTICATION_FAILED,"凭据失效或引用错误：认证响应与凭据引用版本",1001,500,"禁止自动修改凭据，返回轮换指引",RECOVERED,2026-08-13T19:51:00.000Z,synthetic://datasmart-govern/connector-inventory/502,0.91,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-503,CSV-CON-788,global:connector-inventory,TASK-global-0503,EXEC-global-0503,object-22,trace-global-0503,INC-global-0503,RC-global-0503,备份,PERMISSION_DENIED,"资源动作未授权：actor、resource、action、审批事实",1002,500,"立即退出 Loop，说明所需权限",RECOVERED,2026-08-13T20:02:00.000Z,synthetic://datasmart-govern/connector-inventory/503,0.92,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-504,CSV-CON-788,global:connector-inventory,TASK-global-0504,EXEC-global-0504,object-23,trace-global-0504,INC-global-0504,RC-global-0504,审计,RATE_LIMIT_EXCEEDED,"来源或目标端限流：429、限流头、连接器容量",1003,500,"降低并发/批量并有界退避",RECOVERED,2026-08-13T20:13:00.000Z,synthetic://datasmart-govern/connector-inventory/504,0.93,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-505,CSV-CON-788,global:connector-inventory,TASK-global-0505,EXEC-global-0505,object-24,trace-global-0505,INC-global-0505,RC-global-0505,Gateway,SCHEMA_DRIFT_DETECTED,"来源结构发生变化：schema 指纹与元数据差异",1004,500,"刷新元数据；唯一兼容映射才自动修复",ATTENTION_REQUIRED,2026-08-13T20:24:00.000Z,synthetic://datasmart-govern/connector-inventory/505,0.94,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-506,CSV-CON-788,global:connector-inventory,TASK-global-0506,EXEC-global-0506,object-25,trace-global-0506,INC-global-0506,RC-global-0506,Task Management,FIELD_MAPPING_MISSING,"目标字段缺少映射：源目标字段、历史成功映射",1005,500,"唯一映射可修复，歧义映射退出",RECOVERED,2026-08-13T20:35:00.000Z,synthetic://datasmart-govern/connector-inventory/506,0.95,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-507,CSV-CON-788,global:connector-inventory,TASK-global-0507,EXEC-global-0507,object-26,trace-global-0507,INC-global-0507,RC-global-0507,Agent Runtime,NOT_NULL_VIOLATION,"目标非空字段收到空值：错误字段、字段画像、已批准默认值",1006,500,"使用已批准静态默认值；不得放宽约束",RECOVERED,2026-08-13T20:46:00.000Z,synthetic://datasmart-govern/connector-inventory/507,0.96,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-508,CSV-CON-788,global:connector-inventory,TASK-global-0508,EXEC-global-0508,object-27,trace-global-0508,INC-global-0508,RC-global-0508,Python AI Runtime,DATA_TYPE_MISMATCH,"源目标类型不兼容：类型、精度、长度、样本统计",1007,500,"无损转换可修复，有损转换退出",RECOVERED,2026-08-13T20:57:00.000Z,synthetic://datasmart-govern/connector-inventory/508,0.97,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-509,CSV-CON-788,global:connector-inventory,TASK-global-0509,EXEC-global-0509,object-28,trace-global-0509,INC-global-0509,RC-global-0509,Kafka Broker,NUMERIC_OVERFLOW,"数值超过目标精度：最值、precision、scale",1008,500,"禁止截断，返回扩容或映射建议",RECOVERED,2026-08-13T21:08:00.000Z,synthetic://datasmart-govern/connector-inventory/509,0.98,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-510,CSV-CON-788,global:connector-inventory,TASK-global-0510,EXEC-global-0510,object-29,trace-global-0510,INC-global-0510,RC-global-0510,Kafka Consumer,STRING_TRUNCATION_RISK,"字符串超过目标长度：最大长度与超限行数",1009,500,"禁止静默截断，退出并给出影响",RECOVERED,2026-08-13T21:19:00.000Z,synthetic://datasmart-govern/connector-inventory/510,0.99,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-511,CSV-CON-788,global:connector-inventory,TASK-global-0511,EXEC-global-0511,object-30,trace-global-0511,INC-global-0511,RC-global-0511,Outbox,FOREIGN_KEY_MISSING,"父记录尚未存在：约束名、父子对象、执行 DAG",1010,500,"调整依赖顺序并 replay 父子对象",RECOVERED,2026-08-13T21:30:00.000Z,synthetic://datasmart-govern/connector-inventory/511,0.90,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-512,CSV-CON-788,global:connector-inventory,TASK-global-0512,EXEC-global-0512,object-31,trace-global-0512,INC-global-0512,RC-global-0512,DLT,UNIQUE_CONSTRAINT_VIOLATION,"业务键或幂等键重复：约束名、键摘要、历史回执",1011,500,"确认幂等重放；非幂等冲突退出",ATTENTION_REQUIRED,2026-08-13T21:41:00.000Z,synthetic://datasmart-govern/connector-inventory/512,0.91,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-513,CSV-CON-788,global:connector-inventory,TASK-global-0513,EXEC-global-0513,object-00,trace-global-0513,INC-global-0513,RC-global-0513,Datasource,CHECKPOINT_NOT_FOUND,"没有可恢复位点：对象台账与 checkpoint 表",1012,500,"只在授权允许时从安全起点重跑",RECOVERED,2026-08-13T21:52:00.000Z,synthetic://datasmart-govern/connector-inventory/513,0.92,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-514,CSV-CON-788,global:connector-inventory,TASK-global-0514,EXEC-global-0514,object-01,trace-global-0514,INC-global-0514,RC-global-0514,Data Sync Worker,CHECKPOINT_STALE,"位点落后或与提交不一致：worker 回执、目标提交、位点时间",1013,500,"选择最近已确认位点并验证去重",RECOVERED,2026-08-13T22:03:00.000Z,synthetic://datasmart-govern/connector-inventory/514,0.93,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-515,CSV-CON-788,global:connector-inventory,TASK-global-0515,EXEC-global-0515,object-02,trace-global-0515,INC-global-0515,RC-global-0515,PostgreSQL,KAFKA_BACKLOG_HIGH,"消费者处理速度低于生产速度：group、partition、lag、处理时延",1014,500,"隔离坏消息并在容量允许时扩容",RECOVERED,2026-08-13T22:14:00.000Z,synthetic://datasmart-govern/connector-inventory/515,0.94,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-516,CSV-CON-788,global:connector-inventory,TASK-global-0516,EXEC-global-0516,object-03,trace-global-0516,INC-global-0516,RC-global-0516,pgvector,OUTBOX_DELIVERY_TIMEOUT,"事务事实未及时投递：outbox 状态、attempt、broker 响应",1015,500,"重投未交付 outbox，不重复业务事务",RECOVERED,2026-08-13T22:25:00.000Z,synthetic://datasmart-govern/connector-inventory/516,0.95,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-517,CSV-CON-788,global:connector-inventory,TASK-global-0517,EXEC-global-0517,object-04,trace-global-0517,INC-global-0517,RC-global-0517,Redis,CONNECTOR_VERSION_INCOMPATIBLE,"连接器版本不支持配置：版本、能力快照、配置字段",1016,500,"回滚兼容配置或人工升级连接器",RECOVERED,2026-08-13T22:36:00.000Z,synthetic://datasmart-govern/connector-inventory/517,0.96,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-518,CSV-CON-788,global:connector-inventory,TASK-global-0518,EXEC-global-0518,object-05,trace-global-0518,INC-global-0518,RC-global-0518,MinIO,TARGET_CAPACITY_EXCEEDED,"目标 CPU/连接/磁盘达到阈值：容量指标、等待事件、配额",1017,500,"降低负载并等待恢复，不扩大压力",RECOVERED,2026-08-13T22:47:00.000Z,synthetic://datasmart-govern/connector-inventory/518,0.97,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-519,CSV-CON-788,global:connector-inventory,TASK-global-0519,EXEC-global-0519,object-06,trace-global-0519,INC-global-0519,RC-global-0519,Model Provider,DIRTY_RECORD_THRESHOLD_EXCEEDED,"脏数据超过任务阈值：规则结果、坏行样本引用、阈值",1018,500,"隔离坏行；超过停止阈值时退出",ATTENTION_REQUIRED,2026-08-13T22:58:00.000Z,synthetic://datasmart-govern/connector-inventory/519,0.98,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-520,CSV-CON-788,global:connector-inventory,TASK-global-0520,EXEC-global-0520,object-07,trace-global-0520,INC-global-0520,RC-global-0520,Embedding,DDL_REQUIRED,"需要修改目标结构：元数据差异与目标约束",1019,500,"高风险动作，返回 DDL、影响、回滚与验证指引",RECOVERED,2026-08-13T23:09:00.000Z,synthetic://datasmart-govern/connector-inventory/520,0.99,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-521,CSV-CON-788,global:connector-inventory,TASK-global-0521,EXEC-global-0521,object-08,trace-global-0521,INC-global-0521,RC-global-0521,Reranker,CONNECTION_TIMEOUT,"网络或端点超时：连接耗时、DNS、目标健康",1020,500,"有界增加超时或等待端点恢复；持续失败时退出",RECOVERED,2026-08-13T23:20:00.000Z,synthetic://datasmart-govern/connector-inventory/521,0.90,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-522,CSV-CON-788,global:connector-inventory,TASK-global-0522,EXEC-global-0522,object-09,trace-global-0522,INC-global-0522,RC-global-0522,WebSocket,AUTHENTICATION_FAILED,"凭据失效或引用错误：认证响应与凭据引用版本",1021,500,"禁止自动修改凭据，返回轮换指引",RECOVERED,2026-08-13T23:31:00.000Z,synthetic://datasmart-govern/connector-inventory/522,0.91,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-523,CSV-CON-788,global:connector-inventory,TASK-global-0523,EXEC-global-0523,object-10,trace-global-0523,INC-global-0523,RC-global-0523,Prometheus,PERMISSION_DENIED,"资源动作未授权：actor、resource、action、审批事实",1022,500,"立即退出 Loop，说明所需权限",RECOVERED,2026-08-13T23:42:00.000Z,synthetic://datasmart-govern/connector-inventory/523,0.92,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-524,CSV-CON-788,global:connector-inventory,TASK-global-0524,EXEC-global-0524,object-11,trace-global-0524,INC-global-0524,RC-global-0524,Alertmanager,RATE_LIMIT_EXCEEDED,"来源或目标端限流：429、限流头、连接器容量",1023,500,"降低并发/批量并有界退避",RECOVERED,2026-08-13T23:53:00.000Z,synthetic://datasmart-govern/connector-inventory/524,0.93,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-525,CSV-CON-788,global:connector-inventory,TASK-global-0525,EXEC-global-0525,object-12,trace-global-0525,INC-global-0525,RC-global-0525,磁盘,SCHEMA_DRIFT_DETECTED,"来源结构发生变化：schema 指纹与元数据差异",1024,500,"刷新元数据；唯一兼容映射才自动修复",RECOVERED,2026-08-14T00:04:00.000Z,synthetic://datasmart-govern/connector-inventory/525,0.94,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-526,CSV-CON-788,global:connector-inventory,TASK-global-0526,EXEC-global-0526,object-13,trace-global-0526,INC-global-0526,RC-global-0526,证书,FIELD_MAPPING_MISSING,"目标字段缺少映射：源目标字段、历史成功映射",1025,500,"唯一映射可修复，歧义映射退出",ATTENTION_REQUIRED,2026-08-14T00:15:00.000Z,synthetic://datasmart-govern/connector-inventory/526,0.95,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-527,CSV-CON-788,global:connector-inventory,TASK-global-0527,EXEC-global-0527,object-14,trace-global-0527,INC-global-0527,RC-global-0527,备份,NOT_NULL_VIOLATION,"目标非空字段收到空值：错误字段、字段画像、已批准默认值",1026,500,"使用已批准静态默认值；不得放宽约束",RECOVERED,2026-08-14T00:26:00.000Z,synthetic://datasmart-govern/connector-inventory/527,0.96,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-528,CSV-CON-788,global:connector-inventory,TASK-global-0528,EXEC-global-0528,object-15,trace-global-0528,INC-global-0528,RC-global-0528,审计,DATA_TYPE_MISMATCH,"源目标类型不兼容：类型、精度、长度、样本统计",1027,500,"无损转换可修复，有损转换退出",RECOVERED,2026-08-14T00:37:00.000Z,synthetic://datasmart-govern/connector-inventory/528,0.97,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-529,CSV-CON-788,global:connector-inventory,TASK-global-0529,EXEC-global-0529,object-16,trace-global-0529,INC-global-0529,RC-global-0529,Gateway,NUMERIC_OVERFLOW,"数值超过目标精度：最值、precision、scale",1028,500,"禁止截断，返回扩容或映射建议",RECOVERED,2026-08-14T00:48:00.000Z,synthetic://datasmart-govern/connector-inventory/529,0.98,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-530,CSV-CON-788,global:connector-inventory,TASK-global-0530,EXEC-global-0530,object-17,trace-global-0530,INC-global-0530,RC-global-0530,Task Management,STRING_TRUNCATION_RISK,"字符串超过目标长度：最大长度与超限行数",1029,500,"禁止静默截断，退出并给出影响",RECOVERED,2026-08-14T00:59:00.000Z,synthetic://datasmart-govern/connector-inventory/530,0.99,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-531,CSV-CON-788,global:connector-inventory,TASK-global-0531,EXEC-global-0531,object-18,trace-global-0531,INC-global-0531,RC-global-0531,Agent Runtime,FOREIGN_KEY_MISSING,"父记录尚未存在：约束名、父子对象、执行 DAG",1030,500,"调整依赖顺序并 replay 父子对象",RECOVERED,2026-08-14T01:10:00.000Z,synthetic://datasmart-govern/connector-inventory/531,0.90,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-532,CSV-CON-788,global:connector-inventory,TASK-global-0532,EXEC-global-0532,object-19,trace-global-0532,INC-global-0532,RC-global-0532,Python AI Runtime,UNIQUE_CONSTRAINT_VIOLATION,"业务键或幂等键重复：约束名、键摘要、历史回执",1031,500,"确认幂等重放；非幂等冲突退出",RECOVERED,2026-08-14T01:21:00.000Z,synthetic://datasmart-govern/connector-inventory/532,0.91,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-533,CSV-CON-788,global:connector-inventory,TASK-global-0533,EXEC-global-0533,object-20,trace-global-0533,INC-global-0533,RC-global-0533,Kafka Broker,CHECKPOINT_NOT_FOUND,"没有可恢复位点：对象台账与 checkpoint 表",1032,500,"只在授权允许时从安全起点重跑",ATTENTION_REQUIRED,2026-08-14T01:32:00.000Z,synthetic://datasmart-govern/connector-inventory/533,0.92,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-534,CSV-CON-788,global:connector-inventory,TASK-global-0534,EXEC-global-0534,object-21,trace-global-0534,INC-global-0534,RC-global-0534,Kafka Consumer,CHECKPOINT_STALE,"位点落后或与提交不一致：worker 回执、目标提交、位点时间",1033,500,"选择最近已确认位点并验证去重",RECOVERED,2026-08-14T01:43:00.000Z,synthetic://datasmart-govern/connector-inventory/534,0.93,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-535,CSV-CON-788,global:connector-inventory,TASK-global-0535,EXEC-global-0535,object-22,trace-global-0535,INC-global-0535,RC-global-0535,Outbox,KAFKA_BACKLOG_HIGH,"消费者处理速度低于生产速度：group、partition、lag、处理时延",1034,500,"隔离坏消息并在容量允许时扩容",RECOVERED,2026-08-14T01:54:00.000Z,synthetic://datasmart-govern/connector-inventory/535,0.94,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-536,CSV-CON-788,global:connector-inventory,TASK-global-0536,EXEC-global-0536,object-23,trace-global-0536,INC-global-0536,RC-global-0536,DLT,OUTBOX_DELIVERY_TIMEOUT,"事务事实未及时投递：outbox 状态、attempt、broker 响应",1035,500,"重投未交付 outbox，不重复业务事务",RECOVERED,2026-08-14T02:05:00.000Z,synthetic://datasmart-govern/connector-inventory/536,0.95,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-537,CSV-CON-788,global:connector-inventory,TASK-global-0537,EXEC-global-0537,object-24,trace-global-0537,INC-global-0537,RC-global-0537,Datasource,CONNECTOR_VERSION_INCOMPATIBLE,"连接器版本不支持配置：版本、能力快照、配置字段",1036,500,"回滚兼容配置或人工升级连接器",RECOVERED,2026-08-14T02:16:00.000Z,synthetic://datasmart-govern/connector-inventory/537,0.96,SYNTHETIC_CORRELATED_RECORD
